time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
44.00833333333333,0.16250000000000142,38,39,PIANO,Acoustic Grand Piano _ 1,Piano,22923,78
44.045833333333334,0.15833333333333144,43,40,PIANO,Acoustic Grand Piano _ 1,Piano,22941,76
44.324999999999996,0.22083333333333854,53,31,PIANO,Acoustic Grand Piano _ 1,Piano,23075,106
44.25833333333333,0.4229166666666657,60,37,PIANO,Acoustic Grand Piano _ 1,Piano,23043,203
44.260416666666664,0.8562500000000028,70,43,PIANO,Acoustic Grand Piano _ 1,Piano,23044,411
45.16041666666666,0.15208333333333712,58,36,PIANO,Acoustic Grand Piano _ 1,Piano,23476,73
44.78125,0.55833333333333,62,42,PIANO,Acoustic Grand Piano _ 1,Piano,23294,268
44.264583333333334,1.1062499999999957,65,32,PIANO,Acoustic Grand Piano _ 1,Piano,23046,531
45.537499999999994,0.18125000000000568,60,22,PIANO,Acoustic Grand Piano _ 1,Piano,23657,87
45.55416666666667,0.21041666666666714,67,25,PIANO,Acoustic Grand Piano _ 1,Piano,23665,101
46.02708333333333,0.3687499999999986,72,31,PIANO,Acoustic Grand Piano _ 1,Piano,23892,177
46.01875,0.9916666666666671,82,48,PIANO,Acoustic Grand Piano _ 1,Piano,23888,476
